'yn_08oct08_file_28','international monetary fund','2108','NULL','27.0','3.0','1.0','0.0','1.0','0.30','143.0','1235.0','188.0'
'yn_08oct08_file_28','hillary clinton','6303','NULL','15.0','2.0','1.0','2.0','6.0','0.90','182.0','1235.0','188.0'
'yn_08oct08_file_28','gop','6030','NULL','3.0','1.0','1.0','2.0','12.0','0.86','101.0','1235.0','188.0'
'yn_08oct08_file_28','fakhri','2850','NULL','6.0','1.0','2.0','0.0','0.0','0.41','33.0','1235.0','188.0'
'yn_08oct08_file_28','fakhri','2605','NULL','6.0','1.0','2.0','0.0','0.0','0.37','96.0','1235.0','188.0'
'yn_08oct08_file_27','wasilla','5861','NULL','7.0','1.0','1.0','2.0','2.0','0.92','105.0','1137.0','171.0'
'yn_08oct08_file_27','u.s.','4879','NULL','4.0','1.0','2.0','24.0','135.0','0.76','136.0','1137.0','171.0'
'yn_08oct08_file_27','trig','5140','NULL','4.0','1.0','1.0','0.0','3.0','0.80','98.0','1137.0','171.0'
'yn_08oct08_file_27','st. louis','5056','NULL','9.0','2.0','1.0','4.0','175.0','0.79','34.0','1137.0','171.0'
'yn_08oct08_file_27','sarah palin','4987','NULL','11.0','2.0','1.0','3.0','4.0','0.78','142.0','1137.0','171.0'
'yn_08oct08_file_27','perseus books group','4062','NULL','19.0','3.0','1.0','0.0','1.0','0.63','83.0','1137.0','171.0'
'yn_08oct08_file_27','pelosi','653','NULL','6.0','1.0','6.0','1.0','3.0','0.10','171.0','1137.0','171.0'
'yn_08oct08_file_27','pelosi','413','NULL','6.0','1.0','6.0','1.0','3.0','0.06','116.0','1137.0','171.0'
'yn_08oct08_file_27','palin','5210','NULL','5.0','1.0','3.0','3.0','7.0','0.81','99.0','1137.0','171.0'
'yn_08oct08_file_27','nancy pelosi','51','NULL','12.0','2.0','4.0','1.0','1.0','0.01','284.0','1137.0','171.0'
'yn_08oct08_file_27','nancy pelosi','500','NULL','12.0','2.0','4.0','1.0','1.0','0.08','86.0','1137.0','171.0'
'yn_08oct08_file_27','nancy pelosi','431','NULL','12.0','2.0','4.0','1.0','1.0','0.07','44.0','1137.0','171.0'
'yn_08oct08_file_27','nancy pelosi','224','NULL','12.0','2.0','4.0','1.0','1.0','0.04','284.0','1137.0','171.0'
'yn_08oct08_file_27','julia ward howe','3779','NULL','15.0','3.0','5.0','1.0','1.0','0.59','168.0','1137.0','171.0'
'yn_08oct08_file_27','julia ward howe','1310','NULL','15.0','3.0','5.0','1.0','1.0','0.20','269.0','1137.0','171.0'
'yn_08oct08_file_27','julia ward howe','1241','NULL','15.0','3.0','5.0','1.0','1.0','0.19','670.0','1137.0','171.0'
'yn_08oct08_file_27','joe biden','5107','NULL','9.0','2.0','1.0','2.0','2.0','0.80','98.0','1137.0','171.0'
'yn_08oct08_file_27','iraq','6290','NULL','4.0','1.0','4.0','2.0','142.0','0.98','268.0','1137.0','171.0'
'yn_08oct08_file_27','iraq','3446','NULL','4.0','1.0','4.0','2.0','142.0','0.54','85.0','1137.0','171.0'
'yn_08oct08_file_27','iraq','2483','NULL','4.0','1.0','4.0','2.0','142.0','0.39','199.0','1137.0','171.0'
'yn_08oct08_file_27','huffington post','4135','NULL','15.0','2.0','1.0','0.0','1.0','0.65','50.0','1137.0','171.0'
'yn_08oct08_file_27','howe','1568','NULL','4.0','1.0','6.0','0.0','59.0','0.25','183.0','1137.0','171.0'
'yn_08oct08_file_27','hillary clinton','5698','NULL','15.0','2.0','1.0','2.0','6.0','0.89','182.0','1137.0','171.0'
'yn_08oct08_file_27','getty images','185','NULL','12.0','2.0','1.0','2.0','1.0','0.03','284.0','1137.0','171.0'
'yn_08oct08_file_27','gop','5425','NULL','3.0','1.0','1.0','2.0','12.0','0.85','101.0','1137.0','171.0'
'yn_08oct08_file_26','tomas morato','817','NULL','12.0','2.0','1.0','0.0','2.0','0.27','324.0','508.0','85.0'
'yn_08oct08_file_26','sunshine dizon','138','NULL','14.0','2.0','2.0','2.0','1.0','0.04','254.0','508.0','85.0'
'yn_08oct08_file_26','rosa negra','2794','NULL','10.0','2.0','2.0','0.0','1.0','0.91','118.0','508.0','85.0'
'yn_08oct08_file_26','rosa negra','2227','NULL','10.0','2.0','2.0','0.0','1.0','0.72','209.0','508.0','85.0'
'yn_08oct08_file_26','quezon city','831','NULL','11.0','2.0','1.0','2.0','9.0','0.27','324.0','508.0','85.0'
'yn_08oct08_file_26','maryo j. delos reyes','2316','NULL','20.0','4.0','1.0','0.0','1.0','0.75','120.0','508.0','85.0'
'yn_08oct08_file_26','jun lana','2354','NULL','8.0','2.0','1.0','0.0','1.0','0.76','39.0','508.0','85.0'
'yn_08oct08_file_26','joel lamangan','2301','NULL','13.0','2.0','1.0','2.0','3.0','0.75','120.0','508.0','85.0'
'yn_08oct08_file_25','dreamin','3199','NULL','7.0','1.0','1.0','0.0','0.0','0.79','219.0','672.0','108.0'
'yn_08oct08_file_25','daniel lanois','2329','NULL','13.0','2.0','1.0','2.0','1.0','0.58','162.0','672.0','108.0'
'yn_08oct08_file_24','tomas morato','999','NULL','12.0','2.0','1.0','0.0','2.0','0.29','324.0','557.0','66.0'
'yn_08oct08_file_24','sunshine dizon','328','NULL','14.0','2.0','4.0','2.0','1.0','0.10','238.0','557.0','66.0'
'yn_08oct08_file_24','sunshine dizon','28','NULL','14.0','2.0','4.0','2.0','1.0','0.01','93.0','557.0','66.0'
'yn_08oct08_file_24','rosa negra','2923','NULL','10.0','2.0','3.0','0.0','1.0','0.85','113.0','557.0','66.0'
'yn_08oct08_file_24','rosa negra','2360','NULL','10.0','2.0','3.0','0.0','1.0','0.69','209.0','557.0','66.0'
'yn_08oct08_file_24','rosa negra','151','NULL','10.0','2.0','3.0','0.0','1.0','0.04','112.0','557.0','66.0'
'yn_08oct08_file_24','quezon city','1013','NULL','11.0','2.0','1.0','2.0','9.0','0.29','324.0','557.0','66.0'
'yn_08oct08_file_24','maryo j. delos reyes','2449','NULL','20.0','4.0','1.0','0.0','1.0','0.71','120.0','557.0','66.0'
'yn_08oct08_file_24','jun lana','2487','NULL','8.0','2.0','1.0','0.0','1.0','0.72','159.0','557.0','66.0'
'yn_08oct08_file_24','joel lamangan','2434','NULL','13.0','2.0','1.0','2.0','3.0','0.71','120.0','557.0','66.0'
'yn_08oct08_file_24','dizon','3184','NULL','5.0','1.0','4.0','0.0','1.0','0.93','155.0','557.0','66.0'
'yn_08oct08_file_23','orphan annie','3078','NULL','12.0','2.0','1.0','0.0','0.0','0.81','107.0','599.0','18.0'
'yn_08oct08_file_23','michif','3633','NULL','6.0','1.0','2.0','0.0','1.0','0.95','109.0','599.0','18.0'
'yn_08oct08_file_23','gerry ritz','282','NULL','10.0','2.0','1.0','1.0','1.0','0.07','392.0','599.0','18.0'
'yn_08oct08_file_23','gabriel dumont institute','1190','NULL','24.0','3.0','1.0','0.0','1.0','0.31','245.0','599.0','18.0'
'yn_08oct08_file_22','roseland theater','104','NULL','16.0','2.0','1.0','0.0','1.0','0.16','35.0','100.0','30.0'
'yn_08oct08_file_22','arlene schnitzer','173','NULL','16.0','2.0','1.0','0.0','1.0','0.27','47.0','100.0','30.0'
'yn_08oct08_file_21','topper headon','4922','NULL','13.0','2.0','1.0','1.0','1.0','0.58','319.0','1395.0','207.0'
'yn_08oct08_file_21','ted turner','2653','NULL','10.0','2.0','1.0','0.0','4.0','0.31','334.0','1395.0','207.0'
'yn_08oct08_file_21','shea stadium','5367','NULL','12.0','2.0','4.0','1.0','6.0','0.63','261.0','1395.0','207.0'
'yn_08oct08_file_21','shea stadium','4644','NULL','12.0','2.0','4.0','1.0','6.0','0.55','261.0','1395.0','207.0'
'yn_08oct08_file_21','shea stadium','4458','NULL','12.0','2.0','4.0','1.0','6.0','0.52','58.0','1395.0','207.0'
'yn_08oct08_file_21','shea stadium','121','NULL','12.0','2.0','4.0','1.0','6.0','0.01','262.0','1395.0','207.0'
'yn_08oct08_file_21','rosalee','4192','NULL','7.0','1.0','1.0','0.0','0.0','0.49','185.0','1395.0','207.0'
'yn_08oct08_file_21','robert johnson','1373','NULL','14.0','2.0','1.0','1.0','23.0','0.16','271.0','1395.0','207.0'
'yn_08oct08_file_21','ralph stanley','6895','NULL','13.0','2.0','2.0','1.0','2.0','0.81','188.0','1395.0','207.0'
'yn_08oct08_file_21','ralph stanley','2521','NULL','13.0','2.0','2.0','1.0','2.0','0.30','334.0','1395.0','207.0'
'yn_08oct08_file_21','philly.com','8202','NULL','10.0','1.0','3.0','0.0','3.0','0.96','92.0','1395.0','207.0'
'yn_08oct08_file_21','philly.com','7742','NULL','10.0','1.0','3.0','0.0','3.0','0.91','92.0','1395.0','207.0'
'yn_08oct08_file_21','philly.com','7369','NULL','10.0','1.0','3.0','0.0','3.0','0.86','63.0','1395.0','207.0'
'yn_08oct08_file_21','new york','4633','NULL','8.0','2.0','1.0','18.0','501.0','0.54','261.0','1395.0','207.0'
'yn_08oct08_file_21','martin chambers','3958','NULL','15.0','2.0','1.0','1.0','2.0','0.46','251.0','1395.0','207.0'
'yn_08oct08_file_21','joe strummer','4586','NULL','12.0','2.0','1.0','1.0','1.0','0.54','261.0','1395.0','207.0'
'yn_08oct08_file_21','jim keltner','3934','NULL','11.0','2.0','1.0','1.0','1.0','0.46','251.0','1395.0','207.0'
'yn_08oct08_file_21','hynde','4406','NULL','5.0','1.0','5.0','1.0','1.0','0.52','71.0','1395.0','207.0'
'yn_08oct08_file_21','hynde','4133','NULL','5.0','1.0','5.0','1.0','1.0','0.49','251.0','1395.0','207.0'
'yn_08oct08_file_21','hynde','3868','NULL','5.0','1.0','5.0','1.0','1.0','0.45','225.0','1395.0','207.0'
'yn_08oct08_file_21','hynde','3643','NULL','5.0','1.0','5.0','1.0','1.0','0.43','94.0','1395.0','207.0'
'yn_08oct08_file_21','elvis presley','3813','NULL','13.0','2.0','1.0','1.0','10.0','0.45','225.0','1395.0','207.0'
'yn_08oct08_file_21','dylan','7120','NULL','5.0','1.0','12.0','2.0','28.0','0.84','125.0','1395.0','207.0'
'yn_08oct08_file_21','dylan','3016','NULL','5.0','1.0','12.0','2.0','28.0','0.35','264.0','1395.0','207.0'
'yn_08oct08_file_21','dylan','2932','NULL','5.0','1.0','12.0','2.0','28.0','0.34','272.0','1395.0','207.0'
'yn_08oct08_file_21','dylan','293','NULL','5.0','1.0','12.0','2.0','28.0','0.03','161.0','1395.0','207.0'
'yn_08oct08_file_21','dylan','2363','NULL','5.0','1.0','12.0','2.0','28.0','0.28','190.0','1395.0','207.0'
'yn_08oct08_file_21','dylan','1765','NULL','5.0','1.0','12.0','2.0','28.0','0.21','190.0','1395.0','207.0'
'yn_08oct08_file_21','dylan','1669','NULL','5.0','1.0','12.0','2.0','28.0','0.20','174.0','1395.0','207.0'
'yn_08oct08_file_21','dylan','1110','NULL','5.0','1.0','12.0','2.0','28.0','0.13','138.0','1395.0','207.0'
'yn_08oct08_file_21','daniel lanois','2330','NULL','13.0','2.0','1.0','2.0','1.0','0.27','190.0','1395.0','207.0'
'yn_08oct08_file_21','dan deluca','439','NULL','10.0','2.0','1.0','0.0','1.0','0.05','256.0','1395.0','207.0'
'yn_08oct08_file_21','chrissie hynde','3486','NULL','14.0','2.0','1.0','1.0','1.0','0.41','140.0','1395.0','207.0'
'yn_08oct08_file_21','charley patton','2458','NULL','14.0','2.0','1.0','1.0','1.0','0.29','334.0','1395.0','207.0'
'yn_08oct08_file_21','bruce springsteen','693','NULL','17.0','2.0','1.0','1.0','2.0','0.08','408.0','1395.0','207.0'
'yn_08oct08_file_21','bob dylan','514','NULL','9.0','2.0','4.0','2.0','5.0','0.06','95.0','1395.0','207.0'
'yn_08oct08_file_21','bob dylan','472','NULL','9.0','2.0','4.0','2.0','5.0','0.06','95.0','1395.0','207.0'
'yn_08oct08_file_21','bob dylan','3844','NULL','9.0','2.0','4.0','2.0','5.0','0.45','225.0','1395.0','207.0'
'yn_08oct08_file_21','bob dylan','0','NULL','9.0','2.0','4.0','2.0','5.0','0.00','262.0','1395.0','207.0'
'yn_08oct08_file_21','bo diddley','4209','NULL','10.0','2.0','1.0','1.0','7.0','0.49','185.0','1395.0','207.0'
'yn_08oct08_file_20','white house','211','NULL','11.0','2.0','1.0','0.0','37.0','0.10','116.0','345.0','51.0'
'yn_08oct08_file_20','richard tambling','2130','NULL','16.0','2.0','1.0','0.0','1.0','0.96','191.0','345.0','51.0'
'yn_08oct08_file_20','john manders','507','NULL','12.0','2.0','1.0','0.0','0.0','0.23','70.0','345.0','51.0'
'yn_08oct08_file_20','jan pienkowski','1524','NULL','14.0','2.0','2.0','0.0','1.0','0.69','147.0','345.0','51.0'
'yn_08oct08_file_20','jan pienkowski','1332','NULL','14.0','2.0','2.0','0.0','1.0','0.60','57.0','345.0','51.0'
'yn_08oct08_file_20','christopher denise','915','NULL','18.0','2.0','1.0','1.0','1.0','0.41','66.0','345.0','51.0'
'yn_08oct08_file_20','carolyn marsden','1874','NULL','15.0','2.0','1.0','0.0','0.0','0.85','108.0','345.0','51.0'
'yn_08oct08_file_20','candlewick press','935','NULL','16.0','2.0','5.0','1.0','1.0','0.42','89.0','345.0','51.0'
'yn_08oct08_file_20','candlewick press','521','NULL','16.0','2.0','5.0','1.0','1.0','0.24','70.0','345.0','51.0'
'yn_08oct08_file_20','candlewick press','1917','NULL','16.0','2.0','5.0','1.0','1.0','0.87','108.0','345.0','51.0'
'yn_08oct08_file_20','candlewick press','1612','NULL','16.0','2.0','5.0','1.0','1.0','0.73','95.0','345.0','51.0'
'yn_08oct08_file_20','candlewick press','1348','NULL','16.0','2.0','5.0','1.0','1.0','0.61','57.0','345.0','51.0'
'yn_08oct08_file_19','villaraigosa','3516','NULL','12.0','1.0','1.0','1.0','0.0','0.64','86.0','904.0','150.0'
'yn_08oct08_file_19','scaqmd','5373','NULL','6.0','1.0','4.0','1.0','1.0','0.98','211.0','904.0','150.0'
'yn_08oct08_file_19','scaqmd','5218','NULL','6.0','1.0','4.0','1.0','1.0','0.95','211.0','904.0','150.0'
'yn_08oct08_file_19','scaqmd','3350','NULL','6.0','1.0','4.0','1.0','1.0','0.61','115.0','904.0','150.0'
'yn_08oct08_file_19','scaqmd','2507','NULL','6.0','1.0','4.0','1.0','1.0','0.46','131.0','904.0','150.0'
'yn_08oct08_file_19','s. david freeman','3219','NULL','16.0','3.0','1.0','1.0','1.0','0.59','125.0','904.0','150.0'
'yn_08oct08_file_19','natural resources defense council','2692','NULL','33.0','4.0','1.0','0.0','1.0','0.49','309.0','904.0','150.0'
'yn_08oct08_file_19','nrdc','4413','NULL','4.0','1.0','1.0','1.0','4.0','0.80','157.0','904.0','150.0'
'yn_08oct08_file_19','los angeles','793','NULL','11.0','2.0','2.0','4.0','325.0','0.14','98.0','904.0','150.0'
'yn_08oct08_file_19','los angeles','4928','NULL','11.0','2.0','2.0','4.0','325.0','0.90','150.0','904.0','150.0'
'yn_08oct08_file_19','long beach','778','NULL','10.0','2.0','6.0','0.0','65.0','0.14','98.0','904.0','150.0'
'yn_08oct08_file_19','long beach','5203','NULL','10.0','2.0','6.0','0.0','65.0','0.95','316.0','904.0','150.0'
'yn_08oct08_file_19','long beach','5173','NULL','10.0','2.0','6.0','0.0','65.0','0.94','105.0','904.0','150.0'
'yn_08oct08_file_19','long beach','4004','NULL','10.0','2.0','6.0','0.0','65.0','0.73','24.0','904.0','150.0'
'yn_08oct08_file_19','long beach','3095','NULL','10.0','2.0','6.0','0.0','65.0','0.56','200.0','904.0','150.0'
'yn_08oct08_file_19','long beach','1577','NULL','10.0','2.0','6.0','0.0','65.0','0.29','180.0','904.0','150.0'
'yn_08oct08_file_19','l.a.','862','NULL','4.0','1.0','8.0','1.0','10.0','0.16','61.0','904.0','150.0'
'yn_08oct08_file_19','l.a.','5076','NULL','4.0','1.0','8.0','1.0','10.0','0.92','49.0','904.0','150.0'
'yn_08oct08_file_19','l.a.','3995','NULL','4.0','1.0','8.0','1.0','10.0','0.73','22.0','904.0','150.0'
'yn_08oct08_file_19','l.a.','3802','NULL','4.0','1.0','8.0','1.0','10.0','0.69','23.0','904.0','150.0'
'yn_08oct08_file_19','l.a.','2565','NULL','4.0','1.0','8.0','1.0','10.0','0.47','131.0','904.0','150.0'
'yn_08oct08_file_19','l.a.','2372','NULL','4.0','1.0','8.0','1.0','10.0','0.43','74.0','904.0','150.0'
'yn_08oct08_file_19','l.a.','2098','NULL','4.0','1.0','8.0','1.0','10.0','0.38','166.0','904.0','150.0'
'yn_08oct08_file_19','l.a.','1568','NULL','4.0','1.0','8.0','1.0','10.0','0.29','41.0','904.0','150.0'
'yn_08oct08_file_19','china shipping','4888','NULL','14.0','2.0','2.0','0.0','2.0','0.89','273.0','904.0','150.0'
'yn_08oct08_file_19','china shipping','2811','NULL','14.0','2.0','2.0','0.0','2.0','0.51','309.0','904.0','150.0'
'yn_08oct08_file_19','air resources board','3370','NULL','19.0','3.0','1.0','1.0','1.0','0.61','115.0','904.0','150.0'
'yn_08oct08_file_18','new york stock exchange','457','NULL','23.0','4.0','1.0','0.0','3.0','0.12','46.0','661.0','108.0'
'yn_08oct08_file_18','merrill lynch & co.','2161','NULL','19.0','4.0','1.0','1.0','1.0','0.54','142.0','661.0','108.0'
'yn_08oct08_file_18','merrill lynch','3214','NULL','13.0','2.0','3.0','2.0','3.0','0.81','235.0','661.0','108.0'
'yn_08oct08_file_18','merrill lynch','2522','NULL','13.0','2.0','3.0','2.0','3.0','0.64','102.0','661.0','108.0'
'yn_08oct08_file_18','deutsche bank ag','985','NULL','16.0','3.0','1.0','1.0','1.0','0.25','89.0','661.0','108.0'
'yn_08oct08_file_18','countrywide financial corp.','2411','NULL','27.0','3.0','1.0','1.0','0.0','0.61','62.0','661.0','108.0'
'yn_08oct08_file_18','countrywide','3198','NULL','11.0','1.0','3.0','2.0','3.0','0.81','235.0','661.0','108.0'
'yn_08oct08_file_18','countrywide','2811','NULL','11.0','1.0','3.0','2.0','3.0','0.71','110.0','661.0','108.0'
'yn_08oct08_file_17','new york state court of appeals','3096','NULL','31.0','6.0','1.0','0.0','1.0','0.88','204.0','624.0','152.0'
'yn_08oct08_file_17','larry ellison','2465','NULL','13.0','2.0','1.0','2.0','1.0','0.70','181.0','624.0','152.0'
'yn_08oct08_file_17','kostecki','2106','NULL','8.0','1.0','4.0','0.0','0.0','0.60','147.0','624.0','152.0'
'yn_08oct08_file_17','kostecki','1444','NULL','8.0','1.0','4.0','0.0','0.0','0.41','26.0','624.0','152.0'
'yn_08oct08_file_17','kostecki','1078','NULL','8.0','1.0','4.0','0.0','0.0','0.30','134.0','624.0','152.0'
'yn_08oct08_file_17','john kostecki','503','NULL','13.0','2.0','1.0','0.0','1.0','0.14','186.0','624.0','152.0'
'yn_08oct08_file_17','ernesto bertarelli','3164','NULL','18.0','2.0','1.0','2.0','1.0','0.90','101.0','624.0','152.0'
'yn_08oct08_file_17','bmw oracle racing','2416','NULL','17.0','3.0','6.0','2.0','1.0','0.68','181.0','624.0','152.0'
'yn_08oct08_file_16','seattle times','454','NULL','13.0','2.0','1.0','1.0','1.0','0.10','290.0','770.0','272.0'
'yn_08oct08_file_16','lake forest park','670','NULL','16.0','3.0','1.0','1.0','1.0','0.15','68.0','770.0','272.0'
'yn_08oct08_file_16','kimball','908','NULL','7.0','1.0','5.0','1.0','28.0','0.21','51.0','770.0','272.0'
'yn_08oct08_file_16','kimball','295','NULL','7.0','1.0','5.0','1.0','28.0','0.07','285.0','770.0','272.0'
'yn_08oct08_file_16','christopher kimball','857','NULL','19.0','2.0','3.0','1.0','1.0','0.19','66.0','770.0','272.0'
'yn_08oct08_file_16','christopher kimball','518','NULL','19.0','2.0','3.0','1.0','1.0','0.12','173.0','770.0','272.0'
'yn_08oct08_file_16','christopher kimball','227','NULL','19.0','2.0','3.0','1.0','1.0','0.05','242.0','770.0','272.0'
'yn_08oct08_file_15','yahoo! inc','1233','NULL','10.0','2.0','1.0','0.0','1.0','0.81','29.0','241.0','124.0'
'yn_08oct08_file_15','ibm corp.','514','NULL','9.0','2.0','1.0','0.0','1.0','0.34','184.0','241.0','124.0'
'yn_08oct08_file_15','general growth properties inc.','688','NULL','30.0','4.0','1.0','1.0','1.0','0.45','199.0','241.0','124.0'
'yn_08oct08_file_15','bank of america corp.','300','NULL','21.0','4.0','1.0','2.0','1.0','0.20','241.0','241.0','124.0'
