'yn_08oct08_file_28','international monetary fund','2108','NULL','27.0','3.0','1.0','0.0','1.0','0.30','143.0','1235.0','188.0'
'yn_08oct08_file_28','hillary clinton','6303','NULL','15.0','2.0','1.0','2.0','6.0','0.90','182.0','1235.0','188.0'
'yn_08oct08_file_28','gop','6030','NULL','3.0','1.0','1.0','2.0','12.0','0.86','101.0','1235.0','188.0'
'yn_08oct08_file_28','fakhri','2850','NULL','6.0','1.0','2.0','0.0','0.0','0.41','33.0','1235.0','188.0'
'yn_08oct08_file_28','fakhri','2605','NULL','6.0','1.0','2.0','0.0','0.0','0.37','96.0','1235.0','188.0'
'yn_08oct08_file_27','wasilla','5861','NULL','7.0','1.0','1.0','2.0','2.0','0.92','105.0','1137.0','171.0'
'yn_08oct08_file_27','u.s.','4879','NULL','4.0','1.0','2.0','24.0','135.0','0.76','136.0','1137.0','171.0'
'yn_08oct08_file_27','trig','5140','NULL','4.0','1.0','1.0','0.0','3.0','0.80','98.0','1137.0','171.0'
'yn_08oct08_file_27','st. louis','5056','NULL','9.0','2.0','1.0','4.0','175.0','0.79','34.0','1137.0','171.0'
'yn_08oct08_file_27','sarah palin','4987','NULL','11.0','2.0','1.0','3.0','4.0','0.78','142.0','1137.0','171.0'
'yn_08oct08_file_27','perseus books group','4062','NULL','19.0','3.0','1.0','0.0','1.0','0.63','83.0','1137.0','171.0'
'yn_08oct08_file_27','pelosi','653','NULL','6.0','1.0','6.0','1.0','3.0','0.10','171.0','1137.0','171.0'
'yn_08oct08_file_27','pelosi','413','NULL','6.0','1.0','6.0','1.0','3.0','0.06','116.0','1137.0','171.0'
'yn_08oct08_file_27','palin','5210','NULL','5.0','1.0','3.0','3.0','7.0','0.81','99.0','1137.0','171.0'
'yn_08oct08_file_27','nancy pelosi','51','NULL','12.0','2.0','4.0','1.0','1.0','0.01','284.0','1137.0','171.0'
'yn_08oct08_file_27','nancy pelosi','500','NULL','12.0','2.0','4.0','1.0','1.0','0.08','86.0','1137.0','171.0'
'yn_08oct08_file_27','nancy pelosi','431','NULL','12.0','2.0','4.0','1.0','1.0','0.07','44.0','1137.0','171.0'
'yn_08oct08_file_27','nancy pelosi','224','NULL','12.0','2.0','4.0','1.0','1.0','0.04','284.0','1137.0','171.0'
'yn_08oct08_file_27','julia ward howe','3779','NULL','15.0','3.0','5.0','1.0','1.0','0.59','168.0','1137.0','171.0'
'yn_08oct08_file_27','julia ward howe','1310','NULL','15.0','3.0','5.0','1.0','1.0','0.20','269.0','1137.0','171.0'
'yn_08oct08_file_27','julia ward howe','1241','NULL','15.0','3.0','5.0','1.0','1.0','0.19','670.0','1137.0','171.0'
'yn_08oct08_file_27','joe biden','5107','NULL','9.0','2.0','1.0','2.0','2.0','0.80','98.0','1137.0','171.0'
'yn_08oct08_file_27','iraq','6290','NULL','4.0','1.0','4.0','2.0','142.0','0.98','268.0','1137.0','171.0'
'yn_08oct08_file_27','iraq','3446','NULL','4.0','1.0','4.0','2.0','142.0','0.54','85.0','1137.0','171.0'
'yn_08oct08_file_27','iraq','2483','NULL','4.0','1.0','4.0','2.0','142.0','0.39','199.0','1137.0','171.0'
'yn_08oct08_file_27','huffington post','4135','NULL','15.0','2.0','1.0','0.0','1.0','0.65','50.0','1137.0','171.0'
'yn_08oct08_file_27','howe','1568','NULL','4.0','1.0','6.0','0.0','59.0','0.25','183.0','1137.0','171.0'
'yn_08oct08_file_27','hillary clinton','5698','NULL','15.0','2.0','1.0','2.0','6.0','0.89','182.0','1137.0','171.0'
'yn_08oct08_file_27','getty images','185','NULL','12.0','2.0','1.0','2.0','1.0','0.03','284.0','1137.0','171.0'
'yn_08oct08_file_27','gop','5425','NULL','3.0','1.0','1.0','2.0','12.0','0.85','101.0','1137.0','171.0'
'yn_08oct08_file_26','tomas morato','817','NULL','12.0','2.0','1.0','0.0','2.0','0.27','324.0','508.0','85.0'
'yn_08oct08_file_26','sunshine dizon','138','NULL','14.0','2.0','2.0','2.0','1.0','0.04','254.0','508.0','85.0'
'yn_08oct08_file_26','rosa negra','2794','NULL','10.0','2.0','2.0','0.0','1.0','0.91','118.0','508.0','85.0'
'yn_08oct08_file_26','rosa negra','2227','NULL','10.0','2.0','2.0','0.0','1.0','0.72','209.0','508.0','85.0'
'yn_08oct08_file_26','quezon city','831','NULL','11.0','2.0','1.0','2.0','9.0','0.27','324.0','508.0','85.0'
'yn_08oct08_file_26','maryo j. delos reyes','2316','NULL','20.0','4.0','1.0','0.0','1.0','0.75','120.0','508.0','85.0'
'yn_08oct08_file_26','jun lana','2354','NULL','8.0','2.0','1.0','0.0','1.0','0.76','39.0','508.0','85.0'
'yn_08oct08_file_26','joel lamangan','2301','NULL','13.0','2.0','1.0','2.0','3.0','0.75','120.0','508.0','85.0'
'yn_08oct08_file_25','dreamin','3199','NULL','7.0','1.0','1.0','0.0','0.0','0.79','219.0','672.0','108.0'
'yn_08oct08_file_25','daniel lanois','2329','NULL','13.0','2.0','1.0','2.0','1.0','0.58','162.0','672.0','108.0'
'yn_08oct08_file_24','tomas morato','999','NULL','12.0','2.0','1.0','0.0','2.0','0.29','324.0','557.0','66.0'
'yn_08oct08_file_24','sunshine dizon','328','NULL','14.0','2.0','4.0','2.0','1.0','0.10','238.0','557.0','66.0'
'yn_08oct08_file_24','sunshine dizon','28','NULL','14.0','2.0','4.0','2.0','1.0','0.01','93.0','557.0','66.0'
'yn_08oct08_file_24','rosa negra','2923','NULL','10.0','2.0','3.0','0.0','1.0','0.85','113.0','557.0','66.0'
'yn_08oct08_file_24','rosa negra','2360','NULL','10.0','2.0','3.0','0.0','1.0','0.69','209.0','557.0','66.0'
'yn_08oct08_file_24','rosa negra','151','NULL','10.0','2.0','3.0','0.0','1.0','0.04','112.0','557.0','66.0'
'yn_08oct08_file_24','quezon city','1013','NULL','11.0','2.0','1.0','2.0','9.0','0.29','324.0','557.0','66.0'
'yn_08oct08_file_24','maryo j. delos reyes','2449','NULL','20.0','4.0','1.0','0.0','1.0','0.71','120.0','557.0','66.0'
'yn_08oct08_file_24','jun lana','2487','NULL','8.0','2.0','1.0','0.0','1.0','0.72','159.0','557.0','66.0'
'yn_08oct08_file_24','joel lamangan','2434','NULL','13.0','2.0','1.0','2.0','3.0','0.71','120.0','557.0','66.0'
'yn_08oct08_file_24','dizon','3184','NULL','5.0','1.0','4.0','0.0','1.0','0.93','155.0','557.0','66.0'
'yn_08oct08_file_23','orphan annie','3078','NULL','12.0','2.0','1.0','0.0','0.0','0.81','107.0','599.0','18.0'
'yn_08oct08_file_23','michif','3633','NULL','6.0','1.0','2.0','0.0','1.0','0.95','109.0','599.0','18.0'
'yn_08oct08_file_23','gerry ritz','282','NULL','10.0','2.0','1.0','1.0','1.0','0.07','392.0','599.0','18.0'
'yn_08oct08_file_23','gabriel dumont institute','1190','NULL','24.0','3.0','1.0','0.0','1.0','0.31','245.0','599.0','18.0'
'yn_08oct08_file_22','roseland theater','104','NULL','16.0','2.0','1.0','0.0','1.0','0.16','35.0','100.0','30.0'
'yn_08oct08_file_22','arlene schnitzer','173','NULL','16.0','2.0','1.0','0.0','1.0','0.27','47.0','100.0','30.0'
'yn_08oct08_file_21','topper headon','4922','NULL','13.0','2.0','1.0','1.0','1.0','0.58','319.0','1395.0','207.0'
'yn_08oct08_file_21','ted turner','2653','NULL','10.0','2.0','1.0','0.0','4.0','0.31','334.0','1395.0','207.0'
'yn_08oct08_file_21','shea stadium','5367','NULL','12.0','2.0','4.0','1.0','6.0','0.63','261.0','1395.0','207.0'
'yn_08oct08_file_21','shea stadium','4644','NULL','12.0','2.0','4.0','1.0','6.0','0.55','261.0','1395.0','207.0'
'yn_08oct08_file_21','shea stadium','4458','NULL','12.0','2.0','4.0','1.0','6.0','0.52','58.0','1395.0','207.0'
'yn_08oct08_file_9','nasdaq.com','8','NULL','10.0','1.0','1.0','1.0','1.0','0.01','309.0','135.0','42.0'
'yn_08oct08_file_9','kouchner','624','NULL','8.0','1.0','3.0','1.0','1.0','0.71','219.0','135.0','42.0'
'yn_08oct08_file_9','kouchner','380','NULL','8.0','1.0','3.0','1.0','1.0','0.43','142.0','135.0','42.0'
'yn_08oct08_file_9','kouchner','287','NULL','8.0','1.0','3.0','1.0','1.0','0.32','294.0','135.0','42.0'
'yn_08oct08_file_9','hamid karzai','739','NULL','12.0','2.0','1.0','2.0','1.0','0.84','195.0','135.0','42.0'
'yn_08oct08_file_9','bernard kouchner','279','NULL','16.0','2.0','1.0','1.0','1.0','0.32','294.0','135.0','42.0'
'yn_08oct08_file_9','afghan president','722','NULL','16.0','2.0','1.0','2.0','3.0','0.82','195.0','135.0','42.0'
'yn_08oct08_file_8','district of','497','NULL','11.0','2.0','1.0','0.0','3.0','0.19','128.0','401.0','64.0'
'yn_08oct08_file_8','center of','834','NULL','9.0','2.0','1.0','0.0','1.0','0.33','66.0','401.0','64.0'
'yn_08oct08_file_8','zabul province','509','NULL','14.0','2.0','1.0','5.0','2.0','0.20','128.0','401.0','64.0'
'yn_08oct08_file_8','zabul','509','NULL','5.0','1.0','1.0','5.0','3.0','0.20','128.0','401.0','64.0'
'yn_08oct08_file_8','yahoo! search','54','NULL','13.0','2.0','1.0','0.0','1.0','0.02','210.0','401.0','64.0'
'yn_08oct08_file_8','qalat district','491','NULL','14.0','2.0','1.0','5.0','1.0','0.19','128.0','401.0','64.0'
'yn_08oct08_file_8','october 7','16','NULL','9.0','2.0','1.0','4.0','2.0','0.01','60.0','401.0','64.0'
'yn_08oct08_file_8','kabul, afghanistan','220','NULL','18.0','2.0','1.0','0.0','1.0','0.09','31.0','401.0','64.0'
'yn_08oct08_file_8','charlotte observer','2140','NULL','18.0','2.0','2.0','0.0','1.0','0.84','184.0','401.0','64.0'
'yn_08oct08_file_8','charlotte observer','1546','NULL','18.0','2.0','2.0','0.0','1.0','0.61','142.0','401.0','64.0'
'yn_08oct08_file_8','associated press writer','165','NULL','23.0','3.0','1.0','2.0','1.0','0.06','150.0','401.0','64.0'
'yn_08oct08_file_8','afghan army','1294','NULL','11.0','2.0','1.0','2.0','2.0','0.51','185.0','401.0','64.0'
'yn_08oct08_file_7','northern afghanistan','1142','NULL','20.0','2.0','1.0','0.0','3.0','0.82','219.0','222.0','55.0'
'yn_08oct08_file_7','october 08','46','NULL','10.0','2.0','1.0','2.0','0.0','0.03','284.0','222.0','55.0'
'yn_08oct08_file_7','october 07','1340','NULL','10.0','2.0','1.0','1.0','0.0','0.96','85.0','222.0','55.0'
'yn_08oct08_file_7','oct 7','139','NULL','5.0','2.0','1.0','6.0','0.0','0.10','284.0','222.0','55.0'
'yn_08oct08_file_7','international security assistance force','1197','NULL','39.0','4.0','1.0','1.0','1.0','0.85','219.0','222.0','55.0'
'yn_08oct08_file_7','german cabinet','722','NULL','14.0','2.0','1.0','0.0','2.0','0.52','111.0','222.0','55.0'
'yn_08oct08_file_7','german parliament','1004','NULL','17.0','2.0','1.0','0.0','6.0','0.72','96.0','222.0','55.0'
'yn_08oct08_file_7','afghan people','657','NULL','13.0','2.0','1.0','0.0','3.0','0.47','96.0','222.0','55.0'
'yn_08oct08_file_6','al qaeda','2611','NULL','8.0','2.0','5.0','1.0','3.0','0.70','182.0','602.0','214.0'
'yn_08oct08_file_6','al qaeda','2406','NULL','8.0','2.0','5.0','1.0','3.0','0.64','182.0','602.0','214.0'
'yn_08oct08_file_6','al qaeda','2255','NULL','8.0','2.0','5.0','1.0','3.0','0.60','220.0','602.0','214.0'
'yn_08oct08_file_6','al qaeda','1934','NULL','8.0','2.0','5.0','1.0','3.0','0.52','191.0','602.0','214.0'
'yn_08oct08_file_6','aid convoys','2743','NULL','11.0','2.0','1.0','0.0','1.0','0.73','222.0','602.0','214.0'
'yn_08oct08_file_6','wakil ahmed muttawakil','210','NULL','22.0','3.0','1.0','1.0','1.0','0.06','386.0','602.0','214.0'
'yn_08oct08_file_6','u.s. forces','1788','NULL','11.0','2.0','1.0','1.0','6.0','0.48','254.0','602.0','214.0'
'yn_08oct08_file_6','september 11 attacks','1962','NULL','20.0','3.0','1.0','1.0','3.0','0.53','191.0','602.0','214.0'
'yn_08oct08_file_6','qari mohammad yousuf','3197','NULL','20.0','3.0','1.0','1.0','1.0','0.86','153.0','602.0','214.0'
'yn_08oct08_file_6','osama bin','2430','NULL','9.0','2.0','1.0','0.0','1.0','0.65','182.0','602.0','214.0'
'yn_08oct08_file_6','muttawakil','786','NULL','10.0','1.0','3.0','0.0','0.0','0.21','104.0','602.0','214.0'
'yn_08oct08_file_6','muttawakil','222','NULL','10.0','1.0','3.0','0.0','0.0','0.06','386.0','602.0','214.0'
'yn_08oct08_file_6','muttawakil','1141','NULL','10.0','1.0','3.0','0.0','0.0','0.31','227.0','602.0','214.0'
'yn_08oct08_file_6','mullah mohammad omar','1583','NULL','20.0','3.0','1.0','1.0','1.0','0.42','226.0','602.0','214.0'
'yn_08oct08_file_6','laden','2440','NULL','5.0','1.0','1.0','0.0','0.0','0.65','182.0','602.0','214.0'
'yn_08oct08_file_6','kai eide','2925','NULL','8.0','2.0','1.0','0.0','1.0','0.78','182.0','602.0','214.0'
'yn_08oct08_file_6','hamid karzai','1521','NULL','12.0','2.0','1.0','2.0','1.0','0.41','226.0','602.0','214.0'
'yn_08oct08_file_6','ahmed muttawakil','216','NULL','16.0','2.0','1.0','0.0','0.0','0.06','386.0','602.0','214.0'
'yn_08oct08_file_6','afghan president','1504','NULL','16.0','2.0','1.0','2.0','3.0','0.40','468.0','602.0','214.0'
'yn_08oct08_file_6','al qaeda','1995','NULL','8.0','2.0','5.0','1.0','3.0','0.53','21.0','602.0','214.0'
'yn_08oct08_file_5','u.s. invasion of','284','NULL','16.0','3.0','1.0','0.0','1.0','0.20','157.0','235.0','82.0'
'yn_08oct08_file_5','qara','1190','NULL','4.0','1.0','1.0','0.0','3.0','0.83','76.0','235.0','82.0'
'yn_08oct08_file_5','oct. 6','160','NULL','6.0','2.0','1.0','2.0','1.0','0.11','204.0','235.0','82.0'
'yn_08oct08_file_5','oct 6','128','NULL','5.0','2.0','1.0','1.0','0.0','0.09','164.0','235.0','82.0'
'yn_08oct08_file_5','new york army national guard','1274','NULL','28.0','5.0','1.0','1.0','2.0','0.89','99.0','235.0','82.0'
'yn_08oct08_file_5','n.c.','1398','NULL','4.0','1.0','1.0','2.0','4.0','0.97','80.0','235.0','82.0'
'yn_08oct08_file_5','guantanamo bay naval base','731','NULL','25.0','4.0','1.0','1.0','1.0','0.51','79.0','235.0','82.0'
'yn_08oct08_file_5','charlotte, n.c.','1387','NULL','15.0','2.0','1.0','0.0','1.0','0.97','80.0','235.0','82.0'
'yn_08oct08_file_5','cavalry regiment','1256','NULL','16.0','2.0','1.0','0.0','5.0','0.87','99.0','235.0','82.0'
'yn_08oct08_file_40','rest of','3270','NULL','7.0','2.0','1.0','0.0','0.0','0.93','150.0','601.0','87.0'
'yn_08oct08_file_40','island of eleuthera','2869','NULL','19.0','3.0','1.0','0.0','0.0','0.82','128.0','601.0','87.0'
'yn_08oct08_file_40','immigration problem','2586','NULL','19.0','2.0','1.0','0.0','0.0','0.74','187.0','601.0','87.0'
'yn_08oct08_file_40','arrangement of','2509','NULL','14.0','2.0','1.0','0.0','0.0','0.72','187.0','601.0','87.0'
'yn_08oct08_file_40','united states in the 1950s','1928','NULL','26.0','5.0','1.0','0.0','1.0','0.55','210.0','601.0','87.0'
'yn_08oct08_file_40','spanish wells','3248','NULL','13.0','2.0','1.0','0.0','1.0','0.93','150.0','601.0','87.0'
'yn_08oct08_file_40','eleuthera','3284','NULL','9.0','1.0','3.0','1.0','1.0','0.94','150.0','601.0','87.0'
'yn_08oct08_file_40','eleuthera','3143','NULL','9.0','1.0','3.0','1.0','1.0','0.90','60.0','601.0','87.0'
'yn_08oct08_file_40','eleuthera','2879','NULL','9.0','1.0','3.0','1.0','1.0','0.82','128.0','601.0','87.0'
'yn_08oct08_file_40','bahamas\' economy','687','NULL','16.0','2.0','1.0','0.0','0.0','0.20','154.0','601.0','87.0'
'yn_08oct08_file_40','bahamas economy','1305','NULL','15.0','2.0','1.0','0.0','0.0','0.37','278.0','601.0','87.0'
'yn_08oct08_file_4','war in','2058','NULL','6.0','2.0','1.0','0.0','1.0','0.92','117.0','360.0','70.0'
'yn_08oct08_file_4','reason to be','199','NULL','12.0','3.0','2.0','0.0','0.0','0.09','354.0','360.0','70.0'
'yn_08oct08_file_4','reason to be','1078','NULL','12.0','3.0','2.0','0.0','0.0','0.48','372.0','360.0','70.0'
'yn_08oct08_file_4','secretary of defense robert gates','146','NULL','33.0','5.0','1.0','0.0','1.0','0.07','354.0','360.0','70.0'
'yn_08oct08_file_4','oct 7','106','NULL','5.0','2.0','1.0','6.0','0.0','0.05','354.0','360.0','70.0'
'yn_08oct08_file_4','mark carleton-smith','848','NULL','19.0','2.0','1.0','0.0','1.0','0.38','372.0','360.0','70.0'
'yn_08oct08_file_4','afghan security forces','1572','NULL','22.0','3.0','1.0','0.0','4.0','0.70','170.0','360.0','70.0'
'yn_08oct08_file_39','federation presidents','610','NULL','21.0','2.0','1.0','0.0','0.0','0.24','238.0','451.0','69.0'
'yn_08oct08_file_39','daily operation','2195','NULL','15.0','2.0','1.0','0.0','1.0','0.85','87.0','451.0','69.0'
'yn_08oct08_file_39','olympic movement','564','NULL','16.0','2.0','1.0','0.0','3.0','0.22','238.0','451.0','69.0'
'yn_08oct08_file_39','kelsie','37','NULL','6.0','1.0','1.0','0.0','1.0','0.01','241.0','451.0','69.0'
'yn_08oct08_file_39','bahamas olympic association','104','NULL','27.0','3.0','1.0','0.0','1.0','0.04','241.0','451.0','69.0'
'yn_08oct08_file_39','american sporting','816','NULL','17.0','2.0','1.0','0.0','0.0','0.31','103.0','451.0','69.0'
'yn_08oct08_file_38','country is','280','NULL','10.0','2.0','1.0','0.0','1.0','0.14','304.0','320.0','60.0'
'yn_08oct08_file_38','hubert ingraham','107','NULL','15.0','2.0','1.0','1.0','1.0','0.05','304.0','320.0','60.0'
'yn_08oct08_file_38','christ community church','429','NULL','23.0','3.0','1.0','0.0','1.0','0.21','202.0','320.0','60.0'
'yn_08oct08_file_38','central bank of the bahamas','850','NULL','27.0','5.0','1.0','0.0','1.0','0.41','175.0','320.0','60.0'
'yn_08oct08_file_38','central bank of','850','NULL','15.0','3.0','1.0','0.0','0.0','0.41','175.0','320.0','60.0'
'yn_08oct08_file_38','bank of the','858','NULL','11.0','3.0','1.0','0.0','0.0','0.41','175.0','320.0','60.0'
'yn_08oct08_file_37','red post','1458','NULL','8.0','2.0','1.0','0.0','1.0','0.64','94.0','395.0','47.0'
'yn_08oct08_file_36','life and limb','1645','NULL','13.0','3.0','1.0','0.0','0.0','0.44','138.0','611.0','130.0'
'yn_08oct08_file_36','last march','1717','NULL','10.0','2.0','1.0','0.0','0.0','0.46','138.0','611.0','130.0'
'yn_08oct08_file_36','founder of the','2005','NULL','14.0','3.0','1.0','0.0','1.0','0.54','152.0','611.0','130.0'
'yn_08oct08_file_36','worth the fighting for','3230','NULL','22.0','4.0','1.0','0.0','1.0','0.87','342.0','611.0','130.0'
'yn_08oct08_file_36','worth the fighting','3230','NULL','18.0','3.0','1.0','0.0','0.0','0.87','342.0','611.0','130.0'
'yn_08oct08_file_36','the associated press','768','NULL','20.0','3.0','2.0','4.0','1.0','0.21','86.0','611.0','130.0'
'yn_08oct08_file_36','october 6','797','NULL','9.0','2.0','1.0','2.0','5.0','0.21','86.0','611.0','130.0'
'yn_08oct08_file_36','keating jr.','2182','NULL','11.0','2.0','1.0','0.0','0.0','0.59','123.0','611.0','130.0'
'yn_08oct08_file_36','keating five scandal','1060','NULL','20.0','3.0','1.0','1.0','0.0','0.28','127.0','611.0','130.0'
'yn_08oct08_file_36','gov. sarah palin','1914','NULL','16.0','3.0','1.0','0.0','1.0','0.51','49.0','611.0','130.0'
'yn_08oct08_file_36','charles keating jr.','2174','NULL','19.0','3.0','1.0','1.0','1.0','0.58','123.0','611.0','130.0'
'yn_08oct08_file_34','people i know','441','NULL','13.0','3.0','1.0','0.0','1.0','0.08','115.0','986.0','120.0'
'yn_08oct08_file_34','friends like these','1729','NULL','18.0','3.0','1.0','0.0','1.0','0.31','129.0','986.0','120.0'
'yn_08oct08_file_34','fight cancer','64','NULL','12.0','2.0','3.0','0.0','1.0','0.01','164.0','986.0','120.0'
'yn_08oct08_file_34','fight cancer','277','NULL','12.0','2.0','3.0','0.0','1.0','0.05','99.0','986.0','120.0'
