'apw19981120_1056.htm','p.w. botha','130','NULL','10.0','2.0','1.0','1.0','1.0','0.10','206.0','204.0','9.0'
'apw19981120_1056.htm','jan d\'oliveira','222','NULL','14.0','2.0','1.0','0.0','0.0','0.16','311.0','204.0','9.0'
'apw19981119_0585.htm','nicolae ceausescu','945','NULL','17.0','2.0','1.0','1.0','1.0','0.72','322.0','209.0','19.0'
'apw19981119_0585.htm','apuseni mountains','1218','NULL','17.0','2.0','1.0','1.0','1.0','0.92','122.0','209.0','19.0'
'apw19981113_0729.htm','benjamin netanyahu','575','NULL','18.0','2.0','1.0','3.0','1.0','0.45','120.0','191.0','15.0'
'apw19981113_0500.htm','benjamin netanyahu','565','NULL','18.0','2.0','1.0','3.0','1.0','0.44','117.0','192.0','11.0'
'apw19981109_1172.htm','wicb','895','NULL','4.0','1.0','1.0','0.0','2.0','0.64','128.0','217.0','18.0'
'apw19981109_1172.htm','joel garner','908','NULL','11.0','2.0','1.0','2.0','1.0','0.65','128.0','217.0','18.0'
'apw19981109_1172.htm','courtney walsh','76','NULL','14.0','2.0','1.0','1.0','1.0','0.05','235.0','217.0','18.0'
'apw19981109_1172.htm','clive lloyd','877','NULL','11.0','2.0','1.0','2.0','1.0','0.62','128.0','217.0','18.0'
'apw19981109_1172.htm','caribbean news agency','152','NULL','21.0','3.0','1.0','1.0','1.0','0.11','235.0','217.0','18.0'
'apw19981109_1172.htm','ali bacher','716','NULL','10.0','2.0','1.0','2.0','1.0','0.51','138.0','217.0','18.0'
'apw19981109_1089.htm','wicb','890','NULL','4.0','1.0','1.0','0.0','2.0','0.63','133.0','218.0','17.0'
'apw19981109_1089.htm','joel garner','903','NULL','11.0','2.0','1.0','2.0','1.0','0.64','133.0','218.0','17.0'
'apw19981109_1089.htm','clive lloyd','872','NULL','11.0','2.0','1.0','2.0','1.0','0.62','133.0','218.0','17.0'
'apw19981109_1089.htm','brian lara','292','NULL','10.0','2.0','1.0','1.0','1.0','0.21','169.0','218.0','17.0'
'apw19981109_1089.htm','ali bacher','711','NULL','10.0','2.0','1.0','2.0','1.0','0.51','138.0','218.0','17.0'
'apw19981109_0464.htm','kamal kharrazi','237','NULL','14.0','2.0','1.0','5.0','1.0','0.17','127.0','206.0','16.0'
'apw19981109_0464.htm','iran daily','175','NULL','10.0','2.0','1.0','0.0','2.0','0.13','61.0','206.0','16.0'
'apw19981109_0464.htm','international court of justice','56','NULL','30.0','4.0','1.0','0.0','4.0','0.04','138.0','206.0','16.0'
'apw19981109_0464.htm','icj','478','NULL','3.0','1.0','1.0','4.0','2.0','0.35','125.0','206.0','16.0'
'apw19981109_0440.htm','kamal kharrazi','234','NULL','14.0','2.0','1.0','5.0','1.0','0.17','124.0','207.0','19.0'
'apw19981109_0440.htm','iran daily','175','NULL','10.0','2.0','1.0','0.0','2.0','0.13','61.0','207.0','19.0'
'apw19981109_0440.htm','international court of justice','56','NULL','30.0','4.0','1.0','0.0','4.0','0.04','138.0','207.0','19.0'
'apw19981109_0440.htm','icj','475','NULL','3.0','1.0','1.0','4.0','2.0','0.35','125.0','207.0','19.0'
'apw19981109_0152.htm','kamal kharrazi','270','NULL','14.0','2.0','1.0','5.0','1.0','0.19','124.0','213.0','17.0'
'apw19981109_0152.htm','iran daily','211','NULL','10.0','2.0','1.0','0.0','2.0','0.15','61.0','213.0','17.0'
'apw19981109_0152.htm','international court of justice','92','NULL','30.0','4.0','1.0','0.0','4.0','0.07','146.0','213.0','17.0'
'apw19981109_0152.htm','icj','511','NULL','3.0','1.0','1.0','4.0','2.0','0.37','125.0','213.0','17.0'
'apw19981109_0140.htm','kamal kharrazi','264','NULL','14.0','2.0','1.0','5.0','1.0','0.19','124.0','215.0','20.0'
'apw19981109_0140.htm','iran daily','205','NULL','10.0','2.0','1.0','0.0','2.0','0.15','61.0','215.0','20.0'
'apw19981109_0140.htm','international court of justice','86','NULL','30.0','4.0','1.0','0.0','4.0','0.06','141.0','215.0','20.0'
'apw19981109_0140.htm','icj','505','NULL','3.0','1.0','1.0','4.0','2.0','0.36','125.0','215.0','20.0'
'apw20000312_0050.htm','series of','1279','NULL','9.0','2.0','1.0','0.0','1.0','0.85','90.0','238.0','15.0'
'apw20000312_0050.htm','loss of','612','NULL','7.0','2.0','1.0','0.0','3.0','0.41','220.0','238.0','15.0'
'apw20000312_0050.htm','pope john paul','785','NULL','14.0','3.0','1.0','0.0','2.0','0.52','134.0','238.0','15.0'
'apw20000312_0050.htm','pope john','785','NULL','9.0','2.0','1.0','0.0','2.0','0.52','134.0','238.0','15.0'
'apw20000312_0050.htm','noticias','476','NULL','8.0','1.0','1.0','0.0','1.0','0.32','237.0','238.0','15.0'
'apw20000312_0050.htm','national autonomous university of nicaragua','1211','NULL','43.0','5.0','1.0','0.0','2.0','0.81','64.0','238.0','15.0'
'apw20000312_0050.htm','nandasmo','1390','NULL','8.0','1.0','2.0','0.0','1.0','0.93','42.0','238.0','15.0'
'apw20000312_0050.htm','nandasmo','1144','NULL','8.0','1.0','2.0','0.0','1.0','0.76','74.0','238.0','15.0'
'apw20000312_0050.htm','john paul ii','790','NULL','12.0','3.0','1.0','0.0','4.0','0.53','134.0','238.0','15.0'
'apw20000303_0067.htm','mid-atlantic states','1228','NULL','19.0','2.0','1.0','0.0','2.0','0.79','71.0','242.0','35.0'
'apw20000303_0067.htm','continental united states','1395','NULL','25.0','3.0','1.0','0.0','2.0','0.89','154.0','242.0','35.0'
'apw20000303_0067.htm','minn','1539','NULL','4.0','1.0','1.0','0.0','1.0','0.99','45.0','242.0','35.0'
'apw20000303_0067.htm','dallas-fort worth international airport','498','NULL','39.0','4.0','1.0','0.0','1.0','0.32','91.0','242.0','35.0'
'apw20000303_0067.htm','cotulla','1477','NULL','7.0','1.0','1.0','0.0','1.0','0.95','154.0','242.0','35.0'
'apw19990827_0184.htm','chicago police','748','NULL','14.0','2.0','1.0','0.0','2.0','0.61','95.0','191.0','6.0'
'apw19990827_0184.htm','ap','50','NULL','2.0','1.0','2.0','0.0','63.0','0.04','257.0','191.0','6.0'
'apw19990827_0137.htm','university research park','591','NULL','24.0','3.0','1.0','0.0','1.0','0.41','205.0','213.0','10.0'
'apw19990827_0137.htm','fortune 100','1043','NULL','11.0','2.0','1.0','1.0','1.0','0.72','153.0','213.0','10.0'
'apw19990827_0137.htm','first union','59','NULL','11.0','2.0','3.0','1.0','3.0','0.04','77.0','213.0','10.0'
'apw19990827_0137.htm','first union','203','NULL','11.0','2.0','3.0','1.0','3.0','0.14','153.0','213.0','10.0'
'apw19990827_0137.htm','first union','1027','NULL','11.0','2.0','3.0','1.0','3.0','0.71','349.0','213.0','10.0'
'apw19990827_0137.htm','charlotte observer','532','NULL','18.0','2.0','1.0','0.0','1.0','0.37','205.0','213.0','10.0'
'apw19990526_0131.htm','warning shot','1052','NULL','12.0','2.0','1.0','0.0','2.0','0.74','115.0','238.0','12.0'
'apw19990526_0131.htm','wednesday morning','217','NULL','17.0','2.0','1.0','0.0','0.0','0.15','174.0','238.0','12.0'
'apw19990526_0131.htm','swanson river','1296','NULL','13.0','2.0','1.0','1.0','1.0','0.91','139.0','238.0','12.0'
'apw19990526_0131.htm','soldotna','340','NULL','8.0','1.0','1.0','1.0','2.0','0.24','174.0','238.0','12.0'
'apw19990526_0131.htm','national wildlife','291','NULL','17.0','2.0','1.0','0.0','1.0','0.21','174.0','238.0','12.0'
'apw19990526_0131.htm','kenai national wildlife refuge','285','NULL','30.0','4.0','1.0','1.0','1.0','0.20','174.0','238.0','12.0'
'apw19990519_0141.htm','planet\'s','1079','NULL','8.0','1.0','1.0','0.0','0.0','0.73','158.0','232.0','18.0'
'apw19990519_0141.htm','miles long','426','NULL','10.0','2.0','1.0','0.0','1.0','0.29','222.0','232.0','18.0'
'apw19990519_0141.htm','center of','545','NULL','9.0','2.0','1.0','0.0','1.0','0.37','197.0','232.0','18.0'
'apw19990519_0141.htm','space telescope science institute','244','NULL','33.0','4.0','1.0','1.0','1.0','0.16','222.0','232.0','18.0'
'apw19990519_0141.htm','martian north pole','812','NULL','18.0','3.0','1.0','1.0','0.0','0.55','141.0','232.0','18.0'
'apw19990519_0141.htm','hubble space telescope','306','NULL','22.0','3.0','1.0','2.0','1.0','0.21','222.0','232.0','18.0'
'apw19990519_0141.htm','ap','51','NULL','2.0','1.0','10.0','0.0','63.0','0.03','230.0','232.0','18.0'
'apw19990203_0315.htm','paul getty museum','68','NULL','17.0','3.0','1.0','0.0','0.0','0.05','111.0','217.0','18.0'
'apw19990203_0315.htm','paul getty','68','NULL','10.0','2.0','1.0','0.0','2.0','0.05','111.0','217.0','18.0'
'apw19990203_0315.htm','j.','65','NULL','2.0','1.0','1.0','0.0','8.0','0.05','177.0','217.0','18.0'
'apw19990120_0179.htm','tools','123','NULL','5.0','1.0','1.0','0.0','23.0','0.08','141.0','221.0','12.0'
'apw19990120_0179.htm','tuesday','246','NULL','7.0','1.0','1.0','0.0','17.0','0.17','122.0','221.0','12.0'
'apw19990120_0179.htm','susan solomon','741','NULL','13.0','2.0','1.0','0.0','2.0','0.50','120.0','221.0','12.0'
'apw19990120_0179.htm','solomon','747','NULL','7.0','1.0','1.0','0.0','60.0','0.51','120.0','221.0','12.0'
'apw19990120_0179.htm','new','212','NULL','3.0','1.0','4.0','0.0','99.0','0.14','122.0','221.0','12.0'
'apw19990120_0179.htm','beanie babies','96','NULL','13.0','2.0','1.0','1.0','2.0','0.07','141.0','221.0','12.0'
'apw19981215_1083.htm','group of 30','492','NULL','11.0','3.0','1.0','0.0','1.0','0.32','236.0','248.0','15.0'
'apw19981215_1083.htm','juergen trittin','146','NULL','15.0','2.0','1.0','0.0','0.0','0.10','263.0','248.0','15.0'
'apw19981215_1083.htm','dresden    zoo','72','NULL','14.0','2.0','1.0','0.0','0.0','0.05','263.0','248.0','15.0'
'apw19981210_0433.htm','syrian president','1354','NULL','16.0','2.0','1.0','0.0','2.0','0.87','159.0','231.0','16.0'
'apw19981210_0433.htm','kharrazi','1322','NULL','8.0','1.0','1.0','0.0','0.0','0.85','159.0','231.0','16.0'
'apw19981210_0433.htm','khaddam','783','NULL','7.0','1.0','4.0','0.0','0.0','0.51','111.0','231.0','16.0'
'apw19981210_0433.htm','khaddam','330','NULL','7.0','1.0','4.0','0.0','0.0','0.21','197.0','231.0','16.0'
'apw19981210_0433.htm','khaddam','207','NULL','7.0','1.0','4.0','0.0','0.0','0.13','230.0','231.0','16.0'
'apw19981210_0433.htm','khaddam','1097','NULL','7.0','1.0','4.0','0.0','0.0','0.71','196.0','231.0','16.0'
'apw19981210_0433.htm','kamal kharrazi','1316','NULL','14.0','2.0','1.0','5.0','1.0','0.85','159.0','231.0','16.0'
'apw19981210_0433.htm','iranian foreign minister','1291','NULL','24.0','3.0','1.0','0.0','2.0','0.83','159.0','231.0','16.0'
'apw19981210_0433.htm','iran-iraq war','1503','NULL','13.0','2.0','1.0','5.0','1.0','0.97','107.0','231.0','16.0'
'apw19981210_0433.htm','iran-iraq','1503','NULL','9.0','1.0','1.0','0.0','1.0','0.97','107.0','231.0','16.0'
'apw19981210_0433.htm','damascus airport','406','NULL','16.0','2.0','1.0','1.0','1.0','0.26','197.0','231.0','16.0'
'apw19981210_0433.htm','british and american','503','NULL','20.0','3.0','1.0','0.0','2.0','0.32','223.0','231.0','16.0'
'apw19981210_0433.htm','abdul-halim khaddam','195','NULL','19.0','2.0','1.0','1.0','1.0','0.13','230.0','231.0','16.0'
'apw19981210_0433.htm','abdul-halim','195','NULL','11.0','1.0','1.0','0.0','0.0','0.13','230.0','231.0','16.0'
'apw19981130_0743.htm','hydroelectric   projects','933','NULL','24.0','2.0','1.0','0.0','0.0','0.61','204.0','224.0','14.0'
'apw19981130_0743.htm','development funds','1191','NULL','17.0','2.0','1.0','0.0','0.0','0.78','154.0','224.0','14.0'
'apw19981130_0743.htm','campaign for','1168','NULL','12.0','2.0','1.0','0.0','3.0','0.76','154.0','224.0','14.0'
'apw19981130_0743.htm','portugal and spain','3','NULL','18.0','3.0','1.0','0.0','3.0','0.00','244.0','224.0','14.0'
'apw19981130_0743.htm','portugal   and  spain','66','NULL','21.0','3.0','1.0','0.0','0.0','0.04','244.0','224.0','14.0'
'apw19981130_0743.htm','jose maria aznar','610','NULL','16.0','3.0','1.0','1.0','1.0','0.40','144.0','224.0','14.0'
'apw19981130_0743.htm','jose maria','610','NULL','10.0','2.0','1.0','0.0','1.0','0.40','144.0','224.0','14.0'
'apw19981130_0743.htm','european peninsula','767','NULL','18.0','2.0','1.0','0.0','1.0','0.50','175.0','224.0','14.0'
'apw19981130_0743.htm','cabinet members','1261','NULL','15.0','2.0','1.0','0.0','13.0','0.82','250.0','224.0','14.0'
'apw19981130_0743.htm','antonio guterres','348','NULL','16.0','2.0','1.0','1.0','1.0','0.23','221.0','224.0','14.0'
'apw19981120_1056.htm','p.w. botha','130','NULL','10.0','2.0','1.0','1.0','1.0','0.10','206.0','204.0','9.0'
'apw19981120_1056.htm','african national','645','NULL','16.0','2.0','1.0','0.0','0.0','0.47','184.0','204.0','9.0'
'apw19981119_0585.htm','nicolae ceausescu','945','NULL','17.0','2.0','1.0','1.0','1.0','0.72','322.0','209.0','19.0'
'apw19981119_0585.htm','apuseni mountains','1218','NULL','17.0','2.0','1.0','1.0','1.0','0.92','122.0','209.0','19.0'
'apw19981119_0585.htm','apuseni','1218','NULL','7.0','1.0','1.0','0.0','1.0','0.92','122.0','209.0','19.0'
'apw19981113_0729.htm','part of','396','NULL','7.0','2.0','1.0','0.0','9.0','0.31','158.0','191.0','15.0'
'apw19981113_0729.htm','yasser arafat international airport','296','NULL','35.0','4.0','1.0','2.0','1.0','0.23','158.0','191.0','15.0'
'apw19981113_0729.htm','yasser arafat','296','NULL','13.0','2.0','1.0','0.0','1.0','0.23','158.0','191.0','15.0'
'apw19981113_0729.htm','israeli   officials','271','NULL','19.0','2.0','1.0','0.0','0.0','0.21','420.0','191.0','15.0'
'apw19981113_0729.htm','benjamin netanyahu','575','NULL','18.0','2.0','1.0','3.0','1.0','0.45','120.0','191.0','15.0'
'apw19981113_0729.htm','aviation authority','800','NULL','18.0','2.0','1.0','0.0','1.0','0.62','150.0','191.0','15.0'
'apw19981113_0729.htm','aviation   authority','206','NULL','20.0','2.0','1.0','0.0','0.0','0.16','262.0','191.0','15.0'
'apw19981113_0500.htm','part of','393','NULL','7.0','2.0','1.0','0.0','9.0','0.31','158.0','192.0','11.0'
'apw19981113_0500.htm','yasser arafat international airport','293','NULL','35.0','4.0','1.0','2.0','1.0','0.23','158.0','192.0','11.0'
'apw19981113_0500.htm','yasser arafat','293','NULL','13.0','2.0','1.0','0.0','1.0','0.23','158.0','192.0','11.0'
'apw19981113_0500.htm','israeli   officials','268','NULL','19.0','2.0','1.0','0.0','0.0','0.21','417.0','192.0','11.0'
'apw19981113_0500.htm','benjamin netanyahu','565','NULL','18.0','2.0','1.0','3.0','1.0','0.44','117.0','192.0','11.0'
'apw19981113_0500.htm','aviation authority','788','NULL','18.0','2.0','1.0','0.0','1.0','0.61','150.0','192.0','11.0'
'apw19981113_0500.htm','aviation   authority','203','NULL','20.0','2.0','1.0','0.0','0.0','0.16','259.0','192.0','11.0'
'apw19981109_1172.htm','west indies cricket board','307','NULL','25.0','4.0','1.0','2.0','1.0','0.22','155.0','217.0','18.0'
'apw19981109_1172.htm','west indies   players association','107','NULL','33.0','4.0','1.0','0.0','0.0','0.08','235.0','217.0','18.0'
'apw19981109_1172.htm','joel garner','908','NULL','11.0','2.0','1.0','2.0','1.0','0.65','128.0','217.0','18.0'
'apw19981109_1172.htm','courtney walsh','76','NULL','14.0','2.0','1.0','1.0','1.0','0.05','235.0','217.0','18.0'
'apw19981109_1172.htm','clive lloyd','877','NULL','11.0','2.0','1.0','2.0','1.0','0.62','128.0','217.0','18.0'
'apw19981109_1172.htm','caribbean news agency','152','NULL','21.0','3.0','1.0','1.0','1.0','0.11','235.0','217.0','18.0'
'apw19981109_1172.htm','ali bacher','716','NULL','10.0','2.0','1.0','2.0','1.0','0.51','138.0','217.0','18.0'
'apw19981109_1089.htm','west indies cricket board','678','NULL','25.0','4.0','2.0','2.0','1.0','0.48','168.0','218.0','17.0'
'apw19981109_1089.htm','west indies cricket board','238','NULL','25.0','4.0','2.0','2.0','1.0','0.17','169.0','218.0','17.0'
'apw19981109_1089.htm','wicb','890','NULL','4.0','1.0','1.0','0.0','2.0','0.63','133.0','218.0','17.0'
'apw19981109_1089.htm','joel garner','903','NULL','11.0','2.0','1.0','2.0','1.0','0.64','133.0','218.0','17.0'
'apw19981109_1089.htm','clive lloyd','872','NULL','11.0','2.0','1.0','2.0','1.0','0.62','133.0','218.0','17.0'
'apw19981109_1089.htm','brian lara','292','NULL','10.0','2.0','1.0','1.0','1.0','0.21','169.0','218.0','17.0'
'apw19981109_1089.htm','ali bacher','711','NULL','10.0','2.0','1.0','2.0','1.0','0.51','138.0','218.0','17.0'
'apw19981109_0464.htm','kharrazi','243','NULL','8.0','1.0','1.0','0.0','0.0','0.18','127.0','206.0','16.0'
'apw19981109_0464.htm','kamal kharrazi','237','NULL','14.0','2.0','1.0','5.0','1.0','0.17','127.0','206.0','16.0'
'apw19981109_0464.htm','free europe','156','NULL','11.0','2.0','2.0','0.0','2.0','0.12','61.0','206.0','16.0'
'apw19981109_0464.htm','free europe','1011','NULL','11.0','2.0','2.0','0.0','2.0','0.75','229.0','206.0','16.0'
'apw19981109_0464.htm','czech government','974','NULL','16.0','2.0','1.0','4.0','4.0','0.72','91.0','206.0','16.0'
'apw19981109_0464.htm','czech   government','582','NULL','18.0','2.0','1.0','0.0','0.0','0.43','212.0','206.0','16.0'
'apw19981109_0440.htm','kharrazi','240','NULL','8.0','1.0','1.0','0.0','0.0','0.18','124.0','207.0','19.0'
'apw19981109_0440.htm','kamal kharrazi','234','NULL','14.0','2.0','1.0','5.0','1.0','0.17','124.0','207.0','19.0'
'apw19981109_0440.htm','free europe','156','NULL','11.0','2.0','2.0','0.0','2.0','0.11','61.0','207.0','19.0'
'apw19981109_0440.htm','free europe','1017','NULL','11.0','2.0','2.0','0.0','2.0','0.75','230.0','207.0','19.0'
'apw19981109_0440.htm','czech government','978','NULL','16.0','2.0','1.0','4.0','4.0','0.72','94.0','207.0','19.0'
'apw19981109_0440.htm','czech   government','582','NULL','18.0','2.0','1.0','0.0','0.0','0.43','215.0','207.0','19.0'
'apw19981109_0152.htm','kharrazi','276','NULL','8.0','1.0','1.0','0.0','0.0','0.20','124.0','213.0','17.0'
'apw19981109_0152.htm','kamal kharrazi','270','NULL','14.0','2.0','1.0','5.0','1.0','0.19','124.0','213.0','17.0'
'apw19981109_0152.htm','free europe','192','NULL','11.0','2.0','2.0','0.0','2.0','0.14','61.0','213.0','17.0'
'apw19981109_0152.htm','free europe','1047','NULL','11.0','2.0','2.0','0.0','2.0','0.76','229.0','213.0','17.0'
'apw19981109_0152.htm','czech government','1008','NULL','16.0','2.0','1.0','4.0','4.0','0.73','94.0','213.0','17.0'
'apw19981109_0152.htm','czech   government','615','NULL','18.0','2.0','1.0','0.0','0.0','0.44','212.0','213.0','17.0'
'apw19981109_0140.htm','kharrazi','270','NULL','8.0','1.0','1.0','0.0','0.0','0.19','124.0','215.0','20.0'
'apw19981109_0140.htm','kamal kharrazi','264','NULL','14.0','2.0','1.0','5.0','1.0','0.19','124.0','215.0','20.0'
'apw19981109_0140.htm','free europe','186','NULL','11.0','2.0','2.0','0.0','2.0','0.13','61.0','215.0','20.0'
'apw19981109_0140.htm','free europe','1047','NULL','11.0','2.0','2.0','0.0','2.0','0.75','238.0','215.0','20.0'
'apw19981109_0140.htm','czech government','1010','NULL','16.0','2.0','1.0','4.0','4.0','0.72','91.0','215.0','20.0'
'apw19981109_0140.htm','czech   government','612','NULL','18.0','2.0','1.0','0.0','0.0','0.44','221.0','215.0','20.0'
'apw19981106_0920.htm','new technology','667','NULL','14.0','2.0','1.0','0.0','3.0','0.44','138.0','228.0','14.0'
'apw19981106_0920.htm','norwegian water resources and energy directorate','303','NULL','48.0','6.0','1.0','1.0','1.0','0.20','203.0','228.0','14.0'
'apw19981106_0920.htm','norsk hydro asa','63','NULL','15.0','3.0','1.0','1.0','1.0','0.04','246.0','228.0','14.0'
'apw19981106_0920.htm','directorate   of plans','340','NULL','22.0','3.0','1.0','0.0','0.0','0.22','203.0','228.0','14.0'
'apw19981026_0096.htm','fall of','877','NULL','7.0','2.0','1.0','0.0','5.0','0.57','195.0','229.0','13.0'
'apw19981026_0096.htm','south african broadcasting','669','NULL','26.0','3.0','1.0','0.0','1.0','0.44','39.0','229.0','13.0'
'apw19981026_0096.htm','african national','114','NULL','16.0','2.0','1.0','0.0','0.0','0.07','251.0','229.0','13.0'
'apw19981022_0710.htm','new course','863','NULL','10.0','2.0','1.0','0.0','1.0','0.55','94.0','229.0','14.0'
'apw19981022_0710.htm','moritz leuenberger','907','NULL','18.0','2.0','1.0','1.0','1.0','0.58','94.0','229.0','14.0'
'apw19981022_0630.htm','new forms','860','NULL','9.0','2.0','1.0','0.0','3.0','0.60','210.0','205.0','9.0'
'apw19981022_0630.htm','criminal police','421','NULL','15.0','2.0','1.0','0.0','2.0','0.29','208.0','205.0','9.0'
'apw19981020_1367.htm','repair mission','789','NULL','14.0','2.0','1.0','0.0','1.0','0.55','50.0','226.0','26.0'
'apw19981020_1367.htm','man in space','1392','NULL','12.0','3.0','3.0','0.0','1.0','0.97','133.0','226.0','26.0'
'apw19981020_1367.htm','man in space','1251','NULL','12.0','3.0','3.0','0.0','1.0','0.87','69.0','226.0','26.0'
'apw19981020_1367.htm','first american in space','88','NULL','23.0','4.0','1.0','0.0','0.0','0.06','113.0','226.0','26.0'
'apw19981020_1367.htm','board','683','NULL','5.0','1.0','1.0','0.0','67.0','0.47','62.0','226.0','26.0'
'apw19981020_1367.htm','thagard','844','NULL','7.0','1.0','1.0','0.0','0.0','0.59','96.0','226.0','26.0'
'apw19981020_1367.htm','story musgrave','1207','NULL','14.0','2.0','1.0','1.0','1.0','0.84','63.0','226.0','26.0'
'apw19981020_1367.htm','soyuz spacecraft','444','NULL','16.0','2.0','1.0','1.0','2.0','0.31','82.0','226.0','26.0'
'apw19981020_1367.htm','shannon lucid','1068','NULL','13.0','2.0','1.0','1.0','1.0','0.74','167.0','226.0','26.0'
'apw19981020_1367.htm','sally ride','568','NULL','10.0','2.0','1.0','1.0','1.0','0.39','73.0','226.0','26.0'
'apw19981020_1367.htm','russian  rocket','892','NULL','15.0','2.0','1.0','0.0','0.0','0.62','96.0','226.0','26.0'
'apw19981020_1367.htm','roger chaffee','239','NULL','13.0','2.0','1.0','1.0','1.0','0.17','122.0','226.0','26.0'
'apw19981020_1367.htm','ride','574','NULL','4.0','1.0','1.0','0.0','43.0','0.40','73.0','226.0','26.0'
'apw19981020_1367.htm','oct. 29','1268','NULL','7.0','2.0','1.0','0.0','1.0','0.88','69.0','226.0','26.0'
'apw19981020_1367.htm','norman thagard','837','NULL','14.0','2.0','1.0','1.0','1.0','0.58','96.0','226.0','26.0'
'apw19981020_1367.htm','musgrave','1213','NULL','8.0','1.0','1.0','0.0','14.0','0.84','10.0','226.0','26.0'
'apw19981020_1367.htm','may 5','51','NULL','5.0','2.0','1.0','0.0','4.0','0.04','113.0','226.0','26.0'
'apw19981020_1367.htm','lucid','1076','NULL','5.0','1.0','1.0','0.0','10.0','0.75','87.0','226.0','26.0'
'apw19981020_1367.htm','july 17','401','NULL','7.0','2.0','1.0','0.0','3.0','0.28','171.0','226.0','26.0'
